arrival_time,runtime,gpus,priority
11370230.0,193.0,8,5.0
11370310.0,3605.0,1,0.5
11370334.0,1640.0,1,0.5
11370351.0,1085.0,8,5.0
11370427.0,1270.0,4,2.5
11370430.0,1027.0,1,0.5
11370436.0,2164.0,1,0.5
11370437.0,79139.0,8,5.0
11370491.0,2112641.0,1,0.5
11370500.0,1058.0,8,5.0
11370556.0,3175.0,8,5.0
11370655.0,1116.0,8,5.0
11370708.0,28275.0,2,1.0
11370770.0,20878.0,8,5.0
11370783.0,9456.0,1,0.5
11370790.0,4597.0,1,0.5
11370847.0,1664.0,1,0.5
11370950.0,149.0,1,0.5
11370960.0,15.0,1,0.5
11370990.0,917.0,1,0.5
11371000.0,6829.0,1,0.5
11371009.0,14436.0,2,1.0
11371013.0,2671.0,8,5.0
11371026.0,1608.0,8,5.0
11371039.0,1768.0,8,5.0
11371041.0,12496.0,1,0.5
11371107.0,632.0,8,5.0
11371209.0,551990.0,1,0.5
11371224.0,418.0,1,0.5
11371261.0,521.0,8,5.0
11371265.0,22453.0,1,0.5
11371323.0,752.0,8,5.0
11371459.0,1364.0,1,0.5
11371508.0,1192.0,2,1.0
11371603.0,1039.0,8,5.0
11371609.0,26207.0,4,2.5
11371613.0,1674.0,1,0.5
11371652.0,571.0,8,5.0
11371689.0,22748.0,2,1.0
11371696.0,4782.0,8,5.0
11371705.0,12742.0,1,0.5
11371748.0,201.0,8,5.0
11371777.0,36677.0,1,0.5
11371779.0,2743.0,1,0.5
11371795.0,8601.0,8,5.0
11371806.0,2771.0,1,0.5
11371845.0,1965.0,8,5.0
11371909.0,930.0,1,0.5
11371917.0,3181.0,8,5.0
11371944.0,1147.0,1,0.5
11371965.0,765.0,8,5.0
11371979.0,2000.0,1,0.5
11372056.0,1214.0,8,5.0
11372071.0,1183.0,1,0.5
11372263.0,2895.0,8,5.0
11372271.0,2728.0,1,0.5
11372271.0,337.0,1,0.5
11372318.0,1587681.0,1,0.5
11372318.0,1587681.0,1,0.5
11372361.0,2335.0,1,0.5
11372364.0,4525235.0,1,0.5
11372364.0,4525235.0,1,0.5
11372364.0,4525235.0,1,0.5
11372364.0,4525235.0,1,0.5
11372404.0,4525195.0,1,0.5
11372404.0,2365195.0,1,0.5
11372447.0,3637.0,1,0.5
11372447.0,3637.0,1,0.5
11372447.0,988797.0,1,0.5
11372512.0,1662.0,1,0.5
11372608.0,2018.0,1,0.5
11372609.0,1320.0,1,0.5
11372621.0,4524978.0,2,1.0
11372641.0,6409.0,4,2.5
11372704.0,2430.0,8,5.0
11372731.0,1473.0,8,5.0
11372731.0,2042.0,1,0.5
11372747.0,1068852.0,1,0.5
11372760.0,1018.0,8,5.0
11372773.0,1456.0,8,5.0
11372785.0,5672.0,8,5.0
11372824.0,506.0,1,0.5
11372841.0,915.0,1,0.5
11372881.0,1295.0,1,0.5
11372913.0,33655.0,8,5.0
11372929.0,3320.0,1,0.5
11372982.0,883.0,8,5.0
11373039.0,1271.0,2,1.0
11373072.0,4524527.0,1,0.5
11373098.0,4368.0,8,5.0
11373251.0,3583.0,1,0.5
11373266.0,1638.0,8,5.0
11373288.0,685.0,8,5.0
11373288.0,1671.0,1,0.5
11373312.0,2033.0,8,5.0
11373333.0,1382.0,1,0.5
11373364.0,9543.0,8,5.0
11373401.0,5334.0,8,5.0
11373407.0,1154592.0,1,0.5
11373433.0,3724.0,1,0.5
11373539.0,8560.0,8,5.0
11373595.0,2672.0,8,5.0
11373733.0,2400.0,8,5.0
11373757.0,912.0,1,0.5
11373770.0,89250.0,1,0.5
11373787.0,24070.0,1,0.5
11373849.0,1538.0,8,5.0
11373867.0,22926.0,8,5.0
11373869.0,6076.0,8,5.0
11373929.0,720.0,1,0.5
11373991.0,1631.0,1,0.5
11374040.0,25484.0,8,5.0
11374081.0,996.0,8,5.0
11374090.0,169621.0,8,5.0
11374116.0,388.0,2,1.0
11374120.0,1121.0,8,5.0
11374144.0,224.0,4,2.5
11374155.0,1251.0,1,0.5
11374174.0,525.0,8,5.0
11374176.0,1652.0,1,0.5
11374231.0,1992.0,8,5.0
11374245.0,17639.0,8,5.0
11374312.0,1479.0,1,0.5
11374401.0,531.0,1,0.5
11374436.0,564.0,1,0.5
11374569.0,7997.0,4,2.5
11374649.0,3245.0,1,0.5
11374650.0,837.0,1,0.5
11374671.0,921.0,1,0.5
11374699.0,1685.0,1,0.5
11374719.0,3679.0,1,0.5
11374746.0,23651.0,2,1.0
11374860.0,4522739.0,1,0.5
11374871.0,9905.0,1,0.5
11374934.0,249.0,4,2.5
11374961.0,1670.0,1,0.5
11374979.0,101.0,4,2.5
11374998.0,2102.0,1,0.5
11375014.0,5247.0,4,2.5
11375037.0,749.0,8,5.0
11375238.0,2428.0,8,5.0
11375357.0,23820.0,8,5.0
11375390.0,1603.0,1,0.5
11375434.0,493.0,2,1.0
11375449.0,152280.0,1,0.5
11375487.0,1723808.0,1,0.5
11375487.0,927.0,1,0.5
11375511.0,3047.0,1,0.5
11375559.0,11328.0,1,0.5
11375560.0,6310.0,8,5.0
11375579.0,935.0,8,5.0
11375604.0,919.0,1,0.5
11375623.0,1636.0,1,0.5
11375641.0,12621.0,8,5.0
11375734.0,1775.0,4,2.5
11375751.0,53785.0,8,5.0
11375784.0,2160.0,4,2.5
11375785.0,3311.0,8,5.0
11375815.0,7970.0,4,2.5
11375819.0,18557.0,1,0.5
11375835.0,2205.0,1,0.5
11375892.0,770.0,8,5.0
11376114.0,2243683.0,4,2.5
11376126.0,7190.0,1,0.5
11376236.0,614.0,1,0.5
11376251.0,3149.0,1,0.5
11376308.0,982.0,2,1.0
11376318.0,1605.0,8,5.0
11376391.0,2334.0,1,0.5
11376415.0,658.0,1,0.5
11376450.0,21192.0,8,5.0
11376530.0,927.0,1,0.5
11376551.0,3305.0,1,0.5
11376600.0,592.0,8,5.0
11376639.0,2043.0,1,0.5
11376649.0,11005.0,8,5.0
11376654.0,1727.0,1,0.5
11376736.0,3780.0,1,0.5
11376794.0,4047.0,1,0.5
11376808.0,4483.0,1,0.5
11376817.0,4713.0,1,0.5
11376818.0,6512.0,1,0.5
11376831.0,1699.0,1,0.5
11376849.0,1681.0,1,0.5
11376861.0,2068.0,8,5.0
11376863.0,4375.0,1,0.5
11376911.0,36545.0,1,0.5
11376989.0,1311.0,8,5.0
11377023.0,5023.0,8,5.0
11377075.0,432.0,8,5.0
11377116.0,8029.0,8,5.0
11377121.0,1988.0,1,0.5
11377122.0,4520477.0,1,0.5
11377186.0,32088.0,1,0.5
11377213.0,23464.0,2,1.0
11377216.0,14388.0,1,0.5
11377244.0,32835.0,1,0.5
11377267.0,1621.0,1,0.5
11377283.0,230.0,8,5.0
11377321.0,4046.0,1,0.5
11377438.0,813.0,8,5.0
11377439.0,1670134.0,8,5.0
11377448.0,692.0,8,5.0
11377461.0,916.0,1,0.5
11377481.0,7183.0,8,5.0
11377483.0,1072.0,8,5.0
11377520.0,2819.0,1,0.5
11377548.0,54854.0,4,2.5
11377616.0,629.0,8,5.0
11377645.0,3634.0,2,1.0
11377702.0,239.0,4,2.5
11377703.0,281.0,4,2.5
11377708.0,227.0,4,2.5
11377714.0,945.0,1,0.5
11377718.0,3515.0,1,0.5
11377726.0,521.0,8,5.0
11377807.0,657.0,1,0.5
11377811.0,1710.0,1,0.5
11377813.0,9712.0,1,0.5
11377906.0,457.0,8,5.0
11377938.0,20310.0,2,1.0
11378005.0,22947.0,2,1.0
11378048.0,1675.0,1,0.5
11378052.0,8211.0,1,0.5
11378052.0,399168.0,1,0.5
11378067.0,1234.0,8,5.0
11378107.0,24070.0,8,5.0
11378142.0,1257.0,8,5.0
11378188.0,914.0,1,0.5
11378213.0,2877786.0,1,0.5
11378235.0,410300.0,8,5.0
11378236.0,21499.0,8,5.0
11378253.0,4543.0,1,0.5
11378304.0,1095.0,8,5.0
11378377.0,2350.0,8,5.0
11378379.0,913.0,1,0.5
11378394.0,63477.0,2,1.0
11378399.0,1354.0,1,0.5
11378455.0,31395.0,1,0.5
11378467.0,1041.0,8,5.0
11378529.0,1754.0,8,5.0
11378545.0,920.0,1,0.5
11378546.0,4519053.0,1,0.5
11378548.0,4519051.0,1,0.5
11378549.0,4519050.0,1,0.5
11378567.0,4519032.0,1,0.5
11378598.0,3336.0,1,0.5
11378598.0,10.0,1,0.5
11378601.0,2046.0,1,0.5
11378603.0,75.0,1,0.5
11378660.0,5438.0,1,0.5
11378673.0,32094.0,1,0.5
11378678.0,1720.0,8,5.0
11378683.0,1652.0,1,0.5
11378698.0,2047.0,8,5.0
11378718.0,2914.0,1,0.5
11378728.0,1946.0,1,0.5
11378765.0,2184.0,2,1.0
11378778.0,1260.0,1,0.5
11378854.0,1895.0,1,0.5
11378870.0,303.0,8,5.0
11378891.0,1608.0,1,0.5
11378969.0,427.0,1,0.5
11378998.0,4518601.0,1,0.5
11379040.0,2779.0,8,5.0
11379056.0,38.0,1,0.5
11379068.0,529.0,8,5.0
11379085.0,35660.0,2,1.0
11379099.0,2570.0,2,1.0
11379248.0,22629.0,8,5.0
11379256.0,545.0,8,5.0
11379289.0,603.0,8,5.0
11379294.0,912.0,1,0.5
11379303.0,1931225.0,0,0.5
11379303.0,716696.0,0,0.5
11379303.0,543896.0,0,0.5
11379303.0,1062296.0,0,0.5
11379303.0,1062296.0,0,0.5
11379303.0,3965031.0,0,0.5
11379303.0,457496.0,0,0.5
11379372.0,11703.0,1,0.5
11379378.0,3.0,1,0.5
11379378.0,3.0,1,0.5
11379378.0,3.0,1,0.5
11379378.0,3.0,1,0.5
11379401.0,10498.0,8,5.0
11379406.0,1407793.0,1,0.5
11379440.0,714.0,1,0.5
11379440.0,832.0,1,0.5
11379466.0,215.0,4,2.5
11379472.0,214578.0,1,0.5
11379515.0,886.0,4,2.5
11379555.0,1927279.0,1,0.5
11379587.0,618.0,1,0.5
11379641.0,688.0,8,5.0
11379689.0,6824.0,8,5.0
11379720.0,4517879.0,1,0.5
11379725.0,1668.0,1,0.5
11379754.0,1351.0,1,0.5
11379763.0,484.0,1,0.5
11379763.0,340.0,1,0.5
11379763.0,340.0,1,0.5
11379763.0,340.0,1,0.5
11379765.0,304.0,1,0.5
11379777.0,1835.0,8,5.0
11379807.0,150630.0,4,2.5
11379816.0,296.0,1,0.5
11379826.0,456.0,1,0.5
11379872.0,603049.0,1,0.5
11379956.0,1352.0,8,5.0
11379967.0,76.0,8,5.0
11379989.0,543.0,8,5.0
11379997.0,8650.0,8,5.0
11380008.0,67.0,8,5.0
11380015.0,7139.0,8,5.0
11380053.0,83264.0,1,0.5
11380080.0,2079.0,1,0.5
11380177.0,80018.0,4,2.5
11380211.0,752.0,8,5.0
11380212.0,1124.0,1,0.5
11380216.0,71024.0,1,0.5
11380235.0,385.0,1,0.5
11380313.0,286.0,1,0.5
11380332.0,227824.0,8,5.0
11380337.0,1672.0,1,0.5
11380364.0,195.0,4,2.5
11380364.0,744.0,2,1.0
11380364.0,1909.0,8,5.0
11380386.0,1482.0,8,5.0
11380396.0,1372.0,8,5.0
11380408.0,1526.0,8,5.0
11380440.0,2450.0,8,5.0
11380464.0,2420.0,1,0.5
11380466.0,456333.0,1,0.5
11380498.0,1132.0,1,0.5
11380511.0,1996.0,1,0.5
11380512.0,1498.0,1,0.5
11380518.0,188.0,4,2.5
11380532.0,20884.0,4,2.5
11380540.0,19959.0,2,1.0
11380548.0,1168.0,8,5.0
11380552.0,325.0,8,5.0
11380572.0,6406.0,8,5.0
11380597.0,2558.0,8,5.0
11380620.0,614.0,1,0.5
11380633.0,22444.0,8,5.0
11380683.0,2779.0,1,0.5
11380691.0,501.0,8,5.0
11380717.0,326.0,8,5.0
11380829.0,196.0,8,5.0
11380962.0,136.0,1,0.5
11380988.0,485.0,8,5.0
11380996.0,368.0,1,0.5
11380996.0,2196.0,1,0.5
11380997.0,965.0,8,5.0
11381017.0,1256.0,4,2.5
11381047.0,2465.0,1,0.5
11381085.0,8205.0,1,0.5
11381087.0,2618.0,1,0.5
11381094.0,550.0,1,0.5
11381106.0,1355.0,1,0.5
11381111.0,60881.0,8,5.0
11381172.0,60812.0,8,5.0
11381268.0,2029.0,1,0.5
11381268.0,2068.0,1,0.5
11381287.0,2047.0,1,0.5
11381289.0,7185.0,8,5.0
11381295.0,9121.0,1,0.5
11381339.0,1969.0,1,0.5
11381366.0,389.0,2,1.0
11381367.0,2578.0,1,0.5
11381368.0,3868.0,1,0.5
11381396.0,2036.0,1,0.5
11381419.0,18496.0,8,5.0
11381440.0,202.0,8,5.0
11381491.0,183.0,4,2.5
11381510.0,964.0,1,0.5
11381515.0,203.0,4,2.5
11381642.0,642.0,8,5.0
11381644.0,4515955.0,1,0.5
11381697.0,283.0,1,0.5
11381803.0,921.0,2,1.0
11381889.0,48.0,8,5.0
11381889.0,4515710.0,1,0.5
11381913.0,248.0,8,5.0
11381946.0,82690.0,8,5.0
11381955.0,480.0,2,1.0
11381955.0,16691.0,2,1.0
11381970.0,194.0,4,2.5
11381980.0,1520.0,1,0.5
11381986.0,387.0,2,1.0
11382011.0,1674.0,1,0.5
11382017.0,1008.0,1,0.5
11382074.0,22863.0,2,1.0
11382113.0,38103.0,8,5.0
11382144.0,1157.0,8,5.0
11382160.0,1078095.0,1,0.5
11382179.0,820.0,1,0.5
11382190.0,80079.0,8,5.0
11382284.0,736.0,1,0.5
11382320.0,1388.0,8,5.0
11382326.0,39.0,8,5.0
11382395.0,664.0,1,0.5
11382421.0,4515178.0,1,0.5
11382424.0,1753.0,1,0.5
11382462.0,1529.0,1,0.5
11382473.0,631.0,8,5.0
11382517.0,1620.0,1,0.5
11382519.0,407484.0,1,0.5
11382605.0,10577.0,1,0.5
11382607.0,525.0,4,2.5
11382613.0,109350.0,1,0.5
11382679.0,962.0,4,2.5
11382826.0,68031.0,2,1.0
11382947.0,834.0,8,5.0
11383017.0,419.0,2,1.0
11383021.0,2559.0,1,0.5
11383028.0,718.0,8,5.0
11383042.0,82639.0,1,0.5
11383119.0,4891.0,8,5.0
11383127.0,208.0,8,5.0
11383149.0,750599.0,4,2.5
11383166.0,829.0,8,5.0
11383168.0,8356.0,8,5.0
11383198.0,215.0,1,0.5
11383218.0,12018.0,8,5.0
11383331.0,1772.0,8,5.0
11383333.0,1020.0,8,5.0
11383338.0,4514261.0,1,0.5
11383359.0,524.0,8,5.0
11383361.0,415.0,2,1.0
11383370.0,622.0,8,5.0
11383428.0,155.0,1,0.5
11383428.0,282.0,1,0.5
11383500.0,2209.0,1,0.5
11383566.0,22091.0,2,1.0
11383566.0,791.0,2,1.0
11383618.0,242963.0,8,5.0
11383648.0,26.0,1,0.5
11383652.0,21.0,4,2.5
11383680.0,971.0,8,5.0
11383687.0,1757.0,1,0.5
11383771.0,625.0,8,5.0
11383790.0,14.0,1,0.5
11383833.0,3910.0,1,0.5
11383940.0,7800.0,8,5.0
11383950.0,518.0,1,0.5
11383968.0,233.0,2,1.0
11383987.0,888.0,8,5.0
11383990.0,1694.0,8,5.0
11383992.0,1407.0,1,0.5
11384024.0,4513575.0,1,0.5
11384025.0,4513574.0,1,0.5
11384025.0,4513574.0,1,0.5
11384026.0,4513573.0,1,0.5
11384028.0,302.0,4,2.5
11384120.0,369.0,1,0.5
11384130.0,12046.0,1,0.5
11384139.0,2281.0,1,0.5
11384251.0,23911.0,8,5.0
11384257.0,1372.0,8,5.0
11384270.0,219.0,1,0.5
11384329.0,538870.0,2,1.0
11384331.0,10815.0,4,2.5
11384419.0,22617.0,1,0.5
11384419.0,22137.0,2,1.0
11384585.0,3952.0,8,5.0
11384654.0,1868.0,8,5.0
11384720.0,1355.0,4,2.5
11384782.0,428.0,1,0.5
11384826.0,9970.0,1,0.5
11384903.0,444.0,8,5.0
11384942.0,15557.0,8,5.0
11385236.0,129.0,1,0.5
11385237.0,1609.0,1,0.5
11385289.0,554.0,1,0.5
11385306.0,2005.0,1,0.5
11385314.0,205.0,8,5.0
11385365.0,1315434.0,1,0.5
11385400.0,1389.0,1,0.5
11385446.0,1680.0,1,0.5
11385462.0,528.0,8,5.0
11385683.0,220.0,8,5.0
11385709.0,667.0,1,0.5
11385743.0,226.0,8,5.0
11385822.0,1682.0,1,0.5
11385921.0,615.0,1,0.5
11385933.0,1095.0,8,5.0
11385965.0,2179.0,2,1.0
11386017.0,2292.0,8,5.0
11386059.0,6810.0,2,1.0
11386103.0,780.0,8,5.0
11386169.0,665.0,8,5.0
11386173.0,1753.0,1,0.5
11386261.0,144676.0,8,5.0
11386284.0,12155.0,8,5.0
11386322.0,5976.0,8,5.0
11386383.0,27.0,1,0.5
11386421.0,2166.0,1,0.5
11386523.0,3446.0,8,5.0
11386536.0,35887.0,1,0.5
11386536.0,35881.0,1,0.5
11386541.0,35879.0,1,0.5
11386541.0,35888.0,1,0.5
11386541.0,35885.0,1,0.5
11386561.0,35862.0,1,0.5
11386561.0,35862.0,1,0.5
11386561.0,35859.0,1,0.5
11386561.0,35868.0,1,0.5
11386572.0,18325.0,1,0.5
11386593.0,189.0,8,5.0
11386598.0,307.0,1,0.5
11386622.0,35798.0,1,0.5
11386631.0,35798.0,1,0.5
11386631.0,1743.0,1,0.5
11386767.0,213.0,4,2.5
11386786.0,29347.0,1,0.5
11386790.0,1507.0,1,0.5
11386842.0,14407.0,1,0.5
11386845.0,189.0,8,5.0
11386911.0,33174.0,1,0.5
11386934.0,2033.0,1,0.5
11386952.0,203.0,8,5.0
11386979.0,1963.0,1,0.5
11386984.0,409.0,4,2.5
11387016.0,29139.0,1,0.5
11387026.0,1292.0,2,1.0
11387108.0,1220.0,8,5.0
11387146.0,1710.0,1,0.5
11387156.0,33867.0,1,0.5
11387163.0,575.0,4,2.5
11387190.0,211.0,1,0.5
11387278.0,252.0,1,0.5
11387279.0,1058.0,8,5.0
11387431.0,2882.0,1,0.5
11387473.0,401.0,1,0.5
11387507.0,1696.0,1,0.5
11387534.0,33620.0,1,0.5
11387537.0,570.0,2,1.0
11387628.0,583.0,1,0.5
11387631.0,8665.0,1,0.5
11387632.0,8220.0,2,1.0
11387681.0,342.0,1,0.5
11387711.0,1319.0,1,0.5
11387753.0,1668.0,1,0.5
11387791.0,32802.0,4,2.5
11387832.0,664.0,1,0.5
11387901.0,61505.0,4,2.5
11387908.0,738.0,8,5.0
11387950.0,3207.0,8,5.0
11387950.0,377.0,1,0.5
11387967.0,4094.0,8,5.0
11387983.0,541.0,1,0.5
11388024.0,815.0,8,5.0
11388031.0,1457.0,1,0.5
11388062.0,546.0,8,5.0
11388160.0,246.0,1,0.5
11388280.0,650.0,1,0.5
11388299.0,1522.0,1,0.5
11388426.0,2030.0,8,5.0
11388514.0,34462.0,8,5.0
11388517.0,427.0,1,0.5
11388595.0,1633.0,1,0.5
11388613.0,18.0,1,0.5
11388615.0,1926.0,1,0.5
11388616.0,399.0,8,5.0
11388619.0,6.0,1,0.5
11388628.0,1764.0,2,1.0
11388641.0,1760.0,2,1.0
11388676.0,1944.0,8,5.0
11388703.0,15564.0,1,0.5
11388752.0,29712.0,1,0.5
11388759.0,333.0,1,0.5
11388767.0,429.0,8,5.0
11388774.0,317.0,1,0.5
11388794.0,1655.0,1,0.5
11388829.0,68286.0,8,5.0
11388843.0,7.0,8,5.0
11388845.0,69011.0,1,0.5
11388914.0,29146.0,8,5.0
11388951.0,11138.0,8,5.0
11389043.0,23153.0,1,0.5
11389056.0,378.0,8,5.0
11389091.0,52792.0,1,0.5
11389133.0,375.0,4,2.5
11389142.0,514.0,1,0.5
11389158.0,2232.0,8,5.0
11389171.0,2350.0,2,1.0
11389222.0,28780.0,1,0.5
11389242.0,1972.0,1,0.5
11389247.0,1207.0,1,0.5
11389274.0,715.0,8,5.0
11389343.0,3559.0,8,5.0
11389402.0,1983.0,1,0.5
11389479.0,604.0,8,5.0
11389482.0,1732.0,1,0.5
11389482.0,11377.0,1,0.5
11389512.0,15426.0,1,0.5
11389553.0,487.0,1,0.5
11389640.0,51643.0,1,0.5
11389821.0,1503.0,1,0.5
11389823.0,529.0,8,5.0
11389878.0,2038.0,8,5.0
11389901.0,2251.0,8,5.0
11389995.0,37935.0,8,5.0
11390000.0,2357.0,8,5.0
11390051.0,490.0,8,5.0
11390097.0,186.0,4,2.5
11390139.0,4561.0,8,5.0
11390170.0,228.0,1,0.5
11390170.0,427.0,1,0.5
11390218.0,882.0,8,5.0
11390285.0,3746.0,1,0.5
11390290.0,42725.0,1,0.5
11390366.0,1422.0,8,5.0
11390458.0,2165.0,1,0.5
11390525.0,408.0,1,0.5
11390555.0,476.0,8,5.0
11390586.0,85496.0,8,5.0
11390589.0,22028.0,1,0.5
11390677.0,67577.0,8,5.0
11390701.0,151.0,8,5.0
11390710.0,1315015.0,8,5.0
11390808.0,397.0,8,5.0
11390981.0,282.0,1,0.5
11390991.0,9455.0,8,5.0
11391003.0,791396.0,1,0.5
11391003.0,4506596.0,1,0.5
11391003.0,274849.0,1,0.5
11391041.0,6616.0,1,0.5
11391056.0,53247.0,8,5.0
11391085.0,308.0,1,0.5
11391128.0,524.0,4,2.5
11391141.0,21896.0,1,0.5
11391158.0,711.0,8,5.0
11391166.0,560.0,1,0.5
11391186.0,4506413.0,1,0.5
11391214.0,1192.0,8,5.0
11391225.0,2500.0,8,5.0
11391261.0,699.0,8,5.0
11391323.0,637.0,1,0.5
11391325.0,1434.0,1,0.5
11391387.0,1726.0,1,0.5
11391392.0,260.0,1,0.5
11391393.0,1537.0,8,5.0
11391521.0,3728478.0,1,0.5
11391521.0,4506078.0,1,0.5
11391521.0,4506078.0,1,0.5
11391521.0,4074078.0,1,0.5
11391521.0,4506078.0,1,0.5
11391521.0,4506078.0,1,0.5
11391521.0,4506078.0,1,0.5
11391521.0,963678.0,1,0.5
11391545.0,689.0,8,5.0
11391612.0,314.0,4,2.5
11391713.0,294.0,1,0.5
11391719.0,11678.0,0,0.5
11391719.0,12042.0,0,0.5
11391719.0,11940.0,0,0.5
11391723.0,11952.0,0,0.5
11391724.0,533324.0,0,0.5
11391724.0,11934.0,0,0.5
11391725.0,704274.0,0,0.5
11391725.0,533323.0,0,0.5
11391725.0,11849.0,0,0.5
11391737.0,445062.0,1,0.5
11391846.0,69806.0,2,1.0
11391856.0,323.0,4,2.5
11391872.0,24301.0,8,5.0
11391908.0,12040.0,8,5.0
11391912.0,3936.0,1,0.5
11391929.0,329.0,4,2.5
11391939.0,319.0,2,1.0
11391945.0,1008.0,8,5.0
11391953.0,182.0,4,2.5
11392035.0,3713.0,8,5.0
11392039.0,12862.0,4,2.5
11392046.0,4786.0,8,5.0
11392102.0,384.0,1,0.5
11392108.0,23620.0,8,5.0
11392109.0,21151.0,8,5.0
11392121.0,295.0,4,2.5
11392123.0,9407.0,8,5.0
11392153.0,4878.0,1,0.5
11392154.0,5863.0,8,5.0
11392174.0,56649.0,4,2.5
11392235.0,1231.0,8,5.0
11392354.0,194.0,8,5.0
11392385.0,1812.0,1,0.5
11392424.0,1641.0,1,0.5
11392623.0,1912976.0,1,0.5
11392623.0,4504976.0,1,0.5
11392671.0,5018.0,8,5.0
11392684.0,4828.0,8,5.0
11392685.0,77068.0,8,5.0
11392718.0,839.0,2,1.0
11392748.0,58894.0,2,1.0
11392760.0,1731.0,1,0.5
11392858.0,638.0,4,2.5
11392869.0,21584.0,8,5.0
11392950.0,365.0,8,5.0
11392986.0,11326.0,2,1.0
11392989.0,1581.0,8,5.0
11393002.0,564.0,4,2.5
11393009.0,15992.0,1,0.5
11393073.0,300.0,8,5.0
11393167.0,6224.0,1,0.5
11393227.0,1780.0,8,5.0
11393302.0,1648.0,1,0.5
11393311.0,42059.0,2,1.0
11393317.0,79720.0,1,0.5
11393331.0,243.0,8,5.0
11393336.0,40151.0,8,5.0
11393437.0,421.0,8,5.0
11393450.0,691.0,8,5.0
11393460.0,663.0,1,0.5
11393483.0,806.0,8,5.0
11393541.0,341.0,2,1.0
11393709.0,73087.0,1,0.5
11393746.0,390.0,4,2.5
11393765.0,110592.0,1,0.5
11393771.0,1819.0,4,2.5
11393840.0,542.0,8,5.0
11393874.0,1567319.0,0,0.5
11393874.0,1220525.0,0,0.5
11393874.0,87656.0,0,0.5
11393874.0,702125.0,0,0.5
11393874.0,1479725.0,0,0.5
11393874.0,1567318.0,0,0.5
11393874.0,1047725.0,0,0.5
11393874.0,961325.0,0,0.5
11393875.0,788524.0,0,0.5
11393890.0,46778.0,4,2.5
11393963.0,1847.0,8,5.0
11393998.0,148949.0,8,5.0
11394225.0,3277.0,1,0.5
11394233.0,54.0,4,2.5
11394301.0,1649.0,1,0.5
11394359.0,233.0,8,5.0
11394443.0,11933.0,1,0.5
11394471.0,104.0,8,5.0
11394487.0,527.0,8,5.0
11394522.0,3610.0,8,5.0
11394552.0,22205.0,1,0.5
11394621.0,23.0,8,5.0
11394638.0,66729.0,8,5.0
11394849.0,2515550.0,4,2.5
11394884.0,268.0,8,5.0
11394949.0,3556.0,8,5.0
11394959.0,2792.0,1,0.5
11394998.0,81.0,4,2.5
11395258.0,2977.0,8,5.0
11395269.0,696.0,8,5.0
11395387.0,1974.0,1,0.5
11395479.0,2334.0,8,5.0
11395499.0,2267.0,8,5.0
11395587.0,348.0,1,0.5
11395644.0,25466.0,1,0.5
11395657.0,1637.0,8,5.0
11395760.0,5631.0,8,5.0
11395774.0,67122.0,4,2.5
11395817.0,3540.0,8,5.0
11395865.0,2225.0,8,5.0
11395935.0,141.0,1,0.5
11395949.0,1889.0,4,2.5
11396051.0,548.0,8,5.0
11396077.0,32.0,1,0.5
11396083.0,1633.0,1,0.5
11396111.0,22.0,1,0.5
11396134.0,394.0,1,0.5
11396534.0,141.0,1,0.5
11396574.0,12776.0,8,5.0
11396676.0,33.0,1,0.5
11396714.0,20.0,1,0.5
11396735.0,633.0,1,0.5
11396793.0,3004.0,8,5.0
11396805.0,2238.0,8,5.0
11396972.0,5384.0,8,5.0
11397095.0,849.0,1,0.5
11397254.0,2628.0,8,5.0
11397328.0,1074.0,1,0.5
11397368.0,181.0,1,0.5
11397369.0,7174.0,1,0.5
11397495.0,32161.0,8,5.0
11397496.0,4648.0,1,0.5
11397512.0,3122.0,8,5.0
11397549.0,1853.0,1,0.5
11397552.0,1348.0,1,0.5
11397642.0,330.0,1,0.5
11397718.0,2210.0,1,0.5
11397754.0,1634.0,1,0.5
11397789.0,73567.0,1,0.5
11397816.0,392441.0,4,2.5
11397876.0,583.0,8,5.0
11397903.0,1649.0,1,0.5
11397973.0,6875.0,1,0.5
11397988.0,826.0,8,5.0
11398020.0,769.0,8,5.0
11398026.0,10160.0,8,5.0
11398115.0,11735.0,2,1.0
11398215.0,1219.0,8,5.0
11398223.0,1281.0,8,5.0
11398245.0,504.0,1,0.5
11398484.0,1369.0,8,5.0
11398701.0,3412.0,8,5.0
11398750.0,9705.0,1,0.5
11398778.0,73073.0,8,5.0
11398791.0,372.0,8,5.0
11398869.0,881.0,8,5.0
11398900.0,1508.0,1,0.5
11398932.0,183.0,4,2.5
11398956.0,1049.0,8,5.0
11399114.0,2449.0,1,0.5
11399122.0,120416.0,8,5.0
11399167.0,1863.0,1,0.5
11399233.0,80189.0,2,1.0
11399421.0,3861.0,1,0.5
11399429.0,166.0,8,5.0
11399531.0,52335.0,8,5.0
11399620.0,3185.0,8,5.0
11399663.0,652.0,8,5.0
11399730.0,571.0,8,5.0
11399759.0,1312.0,8,5.0
11399789.0,840.0,8,5.0
11399795.0,1477.0,8,5.0
11399921.0,848.0,1,0.5
11399937.0,4441.0,8,5.0
11399967.0,4413.0,8,5.0
11399991.0,1705.0,8,5.0
11400007.0,2038.0,1,0.5
11400104.0,4281.0,8,5.0
11400177.0,1457.0,1,0.5
11400266.0,503.0,8,5.0
11400309.0,2786.0,1,0.5
